date, high, low, open, close, volume, quoteVolume, weightedAverage
1428811200, 0.78, 0.78, 0.78, 0.78, 0, 0, 0.78
1428825600, 0.93999994, 0.78000099, 0.78000099, 0.93999993, 0.11062587, 0.11774185, 0.93956288
1428840000, 0.93999993, 0.93999993, 0.93999993, 0.93999993, 0, 0, 0.93999993
1428854400, 0.93999993, 0.93999993, 0.93999993, 0.93999993, 0, 0, 0.93999993
1428868800, 0.91999998, 0.91999998, 0.91999998, 0.91999998, 0.00034202, 0.00037177, 0.91999998
1428883200, 0.78000001, 0.771, 0.78000001, 0.771, 15.4509157, 19.81037504, 0.77994059
1428897600, 0.771, 0.771, 0.771, 0.771, 0.12314355, 0.15971927, 0.771
1428912000, 0.771, 0.771, 0.771, 0.771, 0, 0, 0.771
1428926400, 0.771, 0.75, 0.771, 0.75, 21.87410803, 28.6155081, 0.76441445
1428940800, 0.77099999, 0.75, 0.75, 0.75, 5.89638332, 7.83130302, 0.75292493
1428955200, 0.75, 0.75, 0.75, 0.75, 0, 0, 0.75
1428969600, 0.72, 0.72, 0.72, 0.72, 10.0891156, 14.01266056, 0.72
1428984000, 0.75, 0.75, 0.75, 0.75, 0.60714411, 0.80952549, 0.75
1428998400, 0.72, 0.7, 0.72, 0.7, 9.59598827, 13.60553927, 0.7053001
1429012800, 0.72, 0.72, 0.72, 0.72, 0.00185278, 0.00257331, 0.72
1429027200, 0.72, 0.72, 0.72, 0.72, 0, 0, 0.72
1429041600, 0.5, 0.5, 0.5, 0.5, 0.05440706, 0.10881413, 0.5
1429056000, 0.5, 0.5, 0.5, 0.5, 0, 0, 0.5
1429070400, 0.5, 0.5, 0.5, 0.5, 0, 0, 0.5
1429084800, 0.64999999, 0.34000001, 0.34000001, 0.64999999, 0.50556814, 0.78908839, 0.64069899
1429099200, 0.65, 0.64999999, 0.64999999, 0.65, 1.86093054, 2.86297008, 0.64999999
1429113600, 0.65, 0.65, 0.65, 0.65, 0, 0, 0.65
1429128000, 0.64999999, 0.64999999, 0.64999999, 0.64999999, 0.01535808, 0.02362783, 0.64999999
1429142400, 0.64999999, 0.64999999, 0.64999999, 0.64999999, 0, 0, 0.64999999
1429156800, 0.65, 0.64999999, 0.64999999, 0.65, 0.01856992, 0.02856912, 0.64999999
1429171200, 0.64999999, 0.64999999, 0.64999999, 0.64999999, 0.00136226, 0.0020958, 0.64999999
1429185600, 0.64999999, 0.64999999, 0.64999999, 0.64999999, 0, 0, 0.64999999
1429200000, 0.64999999, 0.64999999, 0.64999999, 0.64999999, 0.08089802, 0.1244585, 0.64999999
1429214400, 0.72, 0.71999999, 0.71999999, 0.72, 0.02508144, 0.03483534, 0.71999999
1429228800, 0.71999999, 0.71999999, 0.71999999, 0.71999999, 3.16780891, 4.39973467, 0.71999999
1429243200, 0.71999999, 0.71999999, 0.71999999, 0.71999999, 0, 0, 0.71999999
1429257600, 0.64999999, 0.64999999, 0.64999999, 0.64999999, 0.70603494, 1.08620763, 0.64999999
1429272000, 0.64999999, 0.64999999, 0.64999999, 0.64999999, 0.75872919, 1.16727571, 0.64999999
1429286400, 0.72, 0.72, 0.72, 0.72, 0.00309109, 0.00429319, 0.72
1429300800, 0.72, 0.72, 0.72, 0.72, 0, 0, 0.72
1429315200, 0.34000002, 0.34000002, 0.34000002, 0.34000002, 0.00236679, 0.00696115, 0.34000002
1429329600, 0.34000002, 0.34000002, 0.34000002, 0.34000002, 0, 0, 0.34000002
1429344000, 0.34000002, 0.34000002, 0.34000002, 0.34000002, 0, 0, 0.34000002
1429358400, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0.02249276, 0.06615517, 0.34000004
1429372800, 0.71999999, 0.34000004, 0.71999999, 0.34000004, 0.02789047, 0.04718542, 0.59108254
1429387200, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429401600, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429416000, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429430400, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429444800, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429459200, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429473600, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429488000, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429502400, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429516800, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0.00167792, 0.00493507, 0.34000004
1429531200, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429545600, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429560000, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429574400, 0.72, 0.72, 0.72, 0.72, 0.0596284, 0.08281723, 0.72
1429588800, 0.72, 0.72, 0.72, 0.72, 0, 0, 0.72
1429603200, 0.72, 0.72, 0.72, 0.72, 0, 0, 0.72
1429617600, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0.03620502, 0.10648535, 0.34000005
1429632000, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0, 0, 0.34000005
1429646400, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0, 0, 0.34000005
1429660800, 0.74999988, 0.6, 0.6, 0.6, 5.24565681, 7.02119856, 0.747117
1429675200, 0.6, 0.6, 0.6, 0.6, 0, 0, 0.6
1429689600, 0.74999989, 0.74999989, 0.74999989, 0.74999989, 0.0005819, 0.00077588, 0.74999989
1429704000, 0.74999989, 0.74999989, 0.74999989, 0.74999989, 0.02479912, 0.03306551, 0.74999989
1429718400, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0.00030923, 0.00090951, 0.34000005
1429732800, 0.7, 0.34000005, 0.34000005, 0.7, 0.00418844, 0.01215583, 0.34456289
1429747200, 0.7, 0.34000005, 0.34000005, 0.7, 3.24125254, 6.72199581, 0.48218604
1429761600, 0.74999987, 0.34000003, 0.74999987, 0.34000004, 0.02364313, 0.04463313, 0.52972166
1429776000, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429790400, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429804800, 0.34000004, 0.34000004, 0.34000004, 0.34000004, 0, 0, 0.34000004
1429819200, 0.71899999, 0.34000007, 0.34000007, 0.71899999, 0.01902375, 0.04122018, 0.46151563
1429833600, 0.71899999, 0.71899999, 0.71899999, 0.71899999, 0, 0, 0.71899999
1429848000, 0.71899999, 0.71899999, 0.71899999, 0.71899999, 0, 0, 0.71899999
1429862400, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0.00921557, 0.02710464, 0.34000007
1429876800, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1429891200, 0.69, 0.34000007, 0.34000007, 0.34000007, 0.14266677, 0.40905352, 0.34877288
1429905600, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1429920000, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1429934400, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1429948800, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1429963200, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1429977600, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1429992000, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1430006400, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1430020800, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1430035200, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1430049600, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1430064000, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1430078400, 0.34000007, 0.34000007, 0.34000007, 0.34000007, 0, 0, 0.34000007
1430092800, 0.34000006, 0.34000006, 0.34000006, 0.34000006, 0.09088839, 0.26731876, 0.34000006
1430107200, 0.34000006, 0.34000006, 0.34000006, 0.34000006, 0, 0, 0.34000006
1430121600, 0.59, 0.34000006, 0.34000006, 0.59, 0.06485859, 0.16059922, 0.40385373
1430136000, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430150400, 0.59, 0.34000005, 0.34000005, 0.59, 0.05566326, 0.13344025, 0.41713997
1430164800, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430179200, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430193600, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430208000, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430222400, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430236800, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430251200, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430265600, 0.59, 0.59, 0.59, 0.59, 0.00116537, 0.00197522, 0.59
1430280000, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430294400, 0.59, 0.59, 0.59, 0.59, 0, 0, 0.59
1430308800, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0.01160197, 0.03412346, 0.34000005
1430323200, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0, 0, 0.34000005
1430337600, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0, 0, 0.34000005
1430352000, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0, 0, 0.34000005
1430366400, 0.34000005, 0.34000005, 0.34000005, 0.34000005, 0, 0, 0.34000005
1430380800, 0.34000006, 0.34000006, 0.34000006, 0.34000006, 0.01740534, 0.05119217, 0.34000006
1430395200, 0.34000006, 0.34000006, 0.34000006, 0.34000006, 0, 0, 0.34000006
1430409600, 0.34000006, 0.34000006, 0.34000006, 0.34000006, 0, 0, 0.34000006
1430424000, 0.34000006, 0.34000006, 0.34000006, 0.34000006, 0, 0, 0.34000006
1430438400, 0.58999666, 0.58999666, 0.58999666, 0.58999666, 21.53489591, 36.50003022, 0.58999666
1430452800, 0.58999666, 0.58999666, 0.58999666, 0.58999666, 0, 0, 0.58999666
1430467200, 0.34000006, 0.34000006, 0.34000006, 0.34000006, 0.00106264, 0.00312542, 0.34000006
1430481600, 0.34000006, 0.34000006, 0.34000006, 0.34000006, 0, 0, 0.34000006
1430496000, 0.34000008, 0.34000008, 0.34000008, 0.34000008, 0.00047414, 0.00139455, 0.34000008
1430510400, 0.57899666, 0.34000008, 0.34000008, 0.57899666, 0.00717796, 0.02013336, 0.35652121
1430524800, 0.579, 0.57899666, 0.57899666, 0.579, 0.00489008, 0.00844577, 0.57899832
1430539200, 0.579, 0.579, 0.579, 0.579, 0, 0, 0.579
1430553600, 0.57899666, 0.57899666, 0.57899666, 0.57899666, 0.00305775, 0.00528112, 0.57899666
1430568000, 0.579, 0.57899666, 0.57899666, 0.579, 0.43981448, 0.75961487, 0.57899667
1430582400, 0.57899666, 0.34000008, 0.57899666, 0.34000008, 0.00015319, 0.0004458, 0.34363488
1430596800, 0.34000008, 0.34000008, 0.34000008, 0.34000008, 0, 0, 0.34000008
1430611200, 0.34000008, 0.34000008, 0.34000008, 0.34000008, 0, 0, 0.34000008
1430625600, 0.34000008, 0.34000008, 0.34000008, 0.34000008, 0.00212107, 0.00623844, 0.34000008
1430640000, 0.34000008, 0.34000008, 0.34000008, 0.34000008, 0, 0, 0.34000008
1430654400, 0.57899655, 0.57899655, 0.57899655, 0.57899655, 0.00440913, 0.00761514, 0.57899655
1430668800, 0.57899655, 0.57899655, 0.57899655, 0.57899655, 0, 0, 0.57899655
1430683200, 0.34000008, 0.34000008, 0.34000008, 0.34000008, 0.00037178, 0.00109349, 0.34000008
1430697600, 0.34000008, 0.34000008, 0.34000008, 0.34000008, 0, 0, 0.34000008
1430712000, 0.34000009, 0.34000008, 0.34000008, 0.34000009, 0.34051625, 1.00151813, 0.34000008
1430726400, 0.34000009, 0.34000009, 0.34000009, 0.34000009, 0, 0, 0.34000009
1430740800, 0.34000009, 0.34000009, 0.34000009, 0.34000009, 0, 0, 0.34000009
1430755200, 0.34000008, 0.34000008, 0.34000008, 0.34000008, 0.0046665, 0.013725, 0.34000008
1430769600, 0.57899622, 0.34000008, 0.34000008, 0.57899622, 0.91257531, 1.58093091, 0.57723921
1430784000, 0.4, 0.3400005, 0.3400005, 0.39999999, 1.74188325, 4.75475937, 0.36634519
1430798400, 0.39999999, 0.39999999, 0.39999999, 0.39999999, 0, 0, 0.39999999
1430812800, 0.39999999, 0.39999999, 0.39999999, 0.39999999, 0, 0, 0.39999999
1430827200, 0.39999999, 0.39999999, 0.39999999, 0.39999999, 0, 0, 0.39999999
1430841600, 0.39999999, 0.39999999, 0.39999999, 0.39999999, 0, 0, 0.39999999
1430856000, 0.37400009, 0.3400001, 0.3400001, 0.3400001, 0.52568306, 1.41699517, 0.37098437
1430870400, 0.57893989, 0.34000282, 0.34000282, 0.57893989, 0.00799448, 0.01793599, 0.44572334
1430884800, 0.57893988, 0.34000743, 0.34000744, 0.57893986, 0.11771501, 0.26281639, 0.44789831
1430899200, 0.57893986, 0.57893986, 0.57893986, 0.57893986, 0, 0, 0.57893986
1430913600, 0.57893524, 0.3400116, 0.3400116, 0.57893524, 0.02705073, 0.04684672, 0.5774307
1430928000, 0.34001322, 0.34001322, 0.34001322, 0.34001322, 0.02422538, 0.07124835, 0.34001322
1430942400, 0.34001322, 0.34001322, 0.34001322, 0.34001322, 0, 0, 0.34001322
1430956800, 0.34001322, 0.34001322, 0.34001322, 0.34001322, 0, 0, 0.34001322
1430971200, 0.34001322, 0.34001322, 0.34001322, 0.34001322, 0, 0, 0.34001322
1430985600, 0.5789306, 0.34002548, 0.34002549, 0.37401452, 0.06242021, 0.1519973, 0.41066659
1431000000, 0.37401452, 0.37401452, 0.37401452, 0.37401452, 0, 0, 0.37401452
1431014400, 0.34002649, 0.34002548, 0.34002548, 0.34002649, 0.00633175, 0.01862139, 0.34002601
1431028800, 0.34002649, 0.34002649, 0.34002649, 0.34002649, 0, 0, 0.34002649
1431043200, 0.34002649, 0.34002649, 0.34002649, 0.34002649, 0, 0, 0.34002649
1431057600, 0.34002649, 0.34002649, 0.34002649, 0.34002649, 0, 0, 0.34002649
1431072000, 0.57892725, 0.57892725, 0.57892725, 0.57892725, 0.57892725, 1, 0.57892725
1431086400, 0.34004188, 0.34004188, 0.34004188, 0.34004188, 0.00137441, 0.0040419, 0.34004188
1431100800, 0.34004188, 0.34004188, 0.34004188, 0.34004188, 0, 0, 0.34004188
1431115200, 0.57892677, 0.52103405, 0.57892675, 0.52103406, 0.8379515, 1.5217773, 0.55064003
1431129600, 0.52103405, 0.52103405, 0.52103405, 0.52103405, 0.0050553, 0.00970244, 0.52103405
1431144000, 0.52103405, 0.52103405, 0.52103405, 0.52103405, 0, 0, 0.52103405
1431158400, 0.52103405, 0.52103405, 0.52103405, 0.52103405, 0, 0, 0.52103405
1431172800, 0.52103405, 0.52103405, 0.52103405, 0.52103405, 0, 0, 0.52103405
1431187200, 0.52103405, 0.52103405, 0.52103405, 0.52103405, 0, 0, 0.52103405
1431201600, 0.52103406, 0.52103405, 0.52103405, 0.52103406, 0.33149115, 0.63621783, 0.52103405
1431216000, 0.52103406, 0.52103406, 0.52103406, 0.52103406, 0, 0, 0.52103406
1431230400, 0.52103406, 0.52103406, 0.52103406, 0.52103406, 0, 0, 0.52103406
1431244800, 0.52103406, 0.52103406, 0.52103406, 0.52103406, 0, 0, 0.52103406
1431259200, 0.45000001, 0.45000001, 0.45000001, 0.45000001, 0.00238612, 0.00530251, 0.45000001
1431273600, 0.45000001, 0.45000001, 0.45000001, 0.45000001, 0, 0, 0.45000001
1431288000, 0.45000001, 0.45000001, 0.45000001, 0.45000001, 0, 0, 0.45000001
1431302400, 0.45000001, 0.45000001, 0.45000001, 0.45000001, 0.04028018, 0.08951151, 0.45000001
1431316800, 0.36, 0.36, 0.36, 0.36, 0.01893967, 0.05261021, 0.36
1431331200, 0.36, 0.36, 0.36, 0.36, 0, 0, 0.36
1431345600, 0.36, 0.36, 0.36, 0.36, 0, 0, 0.36
1431360000, 0.4, 0.4, 0.4, 0.4, 0.00478213, 0.01195534, 0.4
1431374400, 0.4, 0.4, 0.4, 0.4, 0.01788056, 0.04470142, 0.4
1431388800, 0.4, 0.4, 0.4, 0.4, 0, 0, 0.4
1431403200, 0.4, 0.4, 0.4, 0.4, 0, 0, 0.4
1431417600, 0.4, 0.4, 0.4, 0.4, 0, 0, 0.4
1431432000, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0.00292636, 0.0073159, 0.40000001
1431446400, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1431460800, 0.57313745, 0.57313745, 0.57313745, 0.57313745, 0.00477257, 0.00832711, 0.57313745
1431475200, 0.57313745, 0.57313745, 0.57313745, 0.57313745, 0, 0, 0.57313745
1431489600, 0.57313745, 0.57313745, 0.57313745, 0.57313745, 0, 0, 0.57313745
1431504000, 0.57313745, 0.57313745, 0.57313745, 0.57313745, 0, 0, 0.57313745
1431518400, 0.57313745, 0.57313745, 0.57313745, 0.57313745, 0, 0, 0.57313745
1431532800, 0.57313745, 0.57313745, 0.57313745, 0.57313745, 0, 0, 0.57313745
1431547200, 0.57313745, 0.57313745, 0.57313745, 0.57313745, 0, 0, 0.57313745
1431561600, 0.57892677, 0.4000014, 0.51999995, 0.40000166, 1.40231155, 2.62798081, 0.53360798
1431576000, 0.57892675, 0.40000167, 0.57892675, 0.57892661, 0.12271226, 0.25062745, 0.48962023
1431590400, 0.57892661, 0.57892661, 0.57892661, 0.57892661, 0, 0, 0.57892661
1431604800, 0.41000455, 0.41000455, 0.41000455, 0.41000455, 0.00902286, 0.02200674, 0.41000455
1431619200, 0.41000671, 0.41, 0.4100067, 0.41000671, 2.17217197, 5.29797556, 0.41000037
1431633600, 0.41000671, 0.41000671, 0.41000671, 0.41000671, 0, 0, 0.41000671
1431648000, 0.49999997, 0.49999979, 0.49999997, 0.49999981, 0.18095279, 0.36190568, 0.49999987
1431662400, 0.49750358, 0.49750358, 0.49750358, 0.49750358, 0.00109728, 0.00220558, 0.49750358
1431676800, 0.49750358, 0.49750358, 0.49750358, 0.49750358, 0, 0, 0.49750358
1431691200, 0.49750358, 0.49750358, 0.49750358, 0.49750358, 0, 0, 0.49750358
1431705600, 0.58, 0.49750667, 0.49751039, 0.49750667, 12.65954033, 22.49877851, 0.56267678
1431720000, 0.49750667, 0.49750667, 0.49750667, 0.49750667, 0, 0, 0.49750667
1431734400, 0.56280032, 0.56280031, 0.56280031, 0.56280032, 0.13589709, 0.24146591, 0.56280031
1431748800, 0.59, 0.58, 0.58, 0.59, 0.82346009, 1.39581058, 0.58995118
1431763200, 0.56685045, 0.56685045, 0.56685045, 0.56685045, 0.00600181, 0.010588, 0.56685045
1431777600, 0.56685141, 0.5668514, 0.56685141, 0.5668514, 0.02451136, 0.04324126, 0.5668514
1431792000, 0.63681946, 0.5668514, 0.5668514, 0.63681946, 0.00739991, 0.01233798, 0.59976695
1431806400, 0.63681949, 0.63681946, 0.63681946, 0.63681949, 1.04105952, 1.63477964, 0.63681948
1431820800, 0.63681949, 0.63681949, 0.63681949, 0.63681949, 0, 0, 0.63681949
1431835200, 0.63681949, 0.63681949, 0.63681949, 0.63681949, 0, 0, 0.63681949
1431849600, 0.63681949, 0.63681949, 0.63681949, 0.63681949, 0, 0, 0.63681949
1431864000, 0.57, 0.55998631, 0.57, 0.55998631, 1.29110681, 2.26668248, 0.56960197
1431878400, 0.56685025, 0.56685025, 0.56685025, 0.56685025, 1.75287505, 3.0923071, 0.56685025
1431892800, 0.56685025, 0.56685025, 0.56685025, 0.56685025, 0, 0, 0.56685025
1431907200, 0.56685025, 0.56685025, 0.56685025, 0.56685025, 0, 0, 0.56685025
1431921600, 0.56685025, 0.56685025, 0.56685025, 0.56685025, 0, 0, 0.56685025
1431936000, 0.65, 0.49750666, 0.65, 0.49750666, 0.0367182, 0.06628226, 0.55396732
1431950400, 0.49750666, 0.49750666, 0.49750666, 0.49750666, 0.007893, 0.01586512, 0.49750666
1431964800, 0.49750666, 0.49750666, 0.49750666, 0.49750666, 0, 0, 0.49750666
1431979200, 0.49749997, 0.49749997, 0.49749997, 0.49749997, 0.00116227, 0.00233624, 0.49749997
1431993600, 0.49749997, 0.49749997, 0.49749997, 0.49749997, 0, 0, 0.49749997
1432008000, 0.49749997, 0.49749997, 0.49749997, 0.49749997, 0, 0, 0.49749997
1432022400, 0.51000001, 0.51000001, 0.51000001, 0.51000001, 0.0052945, 0.01038139, 0.51000001
1432036800, 0.51000003, 0.51000003, 0.51000003, 0.51000003, 0.09875453, 0.19363633, 0.51000003
1432051200, 0.51000003, 0.51000003, 0.51000003, 0.51000003, 0.04015065, 0.07872677, 0.51000003
1432065600, 0.51000003, 0.51, 0.51000003, 0.51, 3.25121308, 6.37492754, 0.51
1432080000, 0.5, 0.35999999, 0.5, 0.35999999, 1.06482557, 2.13306652, 0.49919942
1432094400, 0.35999999, 0.35999999, 0.35999999, 0.35999999, 0, 0, 0.35999999
1432108800, 0.35999999, 0.35999999, 0.35999999, 0.35999999, 0, 0, 0.35999999
1432123200, 0.63997747, 0.63997747, 0.63997747, 0.63997747, 0.00400911, 0.00626447, 0.63997747
1432137600, 0.63997747, 0.63997747, 0.63997747, 0.63997747, 0, 0, 0.63997747
1432152000, 0.40000001, 0.3060001, 0.40000001, 0.3060001, 2.64169352, 7.28511271, 0.36261532
1432166400, 0.61779842, 0.61779841, 0.61779841, 0.61779842, 1.24141432, 2.00941649, 0.61779841
1432180800, 0.50000033, 0.49995, 0.49995, 0.5, 17.82257499, 35.64734905, 0.49996915
1432195200, 0.5, 0.5, 0.5, 0.5, 0, 0, 0.5
1432209600, 0.5, 0.5, 0.5, 0.5, 0, 0, 0.5
1432224000, 0.5, 0.5, 0.5, 0.5, 0, 0, 0.5
1432238400, 0.5, 0.5, 0.5, 0.5, 0, 0, 0.5
1432252800, 0.5, 0.5, 0.5, 0.5, 0, 0, 0.5
1432267200, 0.5, 0.5, 0.5, 0.5, 0, 0, 0.5
1432281600, 0.51299999, 0.27800118, 0.51299999, 0.27800118, 0.01678926, 0.04741281, 0.35410827
1432296000, 0.27800118, 0.27800118, 0.27800118, 0.27800118, 0, 0, 0.27800118
1432310400, 0.27955, 0.27955, 0.27955, 0.27955, 0.00340628, 0.01218489, 0.27955
1432324800, 0.27955, 0.27955, 0.27955, 0.27955, 0, 0, 0.27955
1432339200, 0.27955, 0.27955, 0.27955, 0.27955, 0.00046703, 0.00167066, 0.27955
1432353600, 0.27955, 0.27955, 0.27955, 0.27955, 0, 0, 0.27955
1432368000, 0.51298468, 0.27950001, 0.27950001, 0.51298468, 0.02275012, 0.06420784, 0.35432005
1432382400, 0.51298468, 0.51298468, 0.51298468, 0.51298468, 0, 0, 0.51298468
1432396800, 0.51298468, 0.51298468, 0.51298468, 0.51298468, 0, 0, 0.51298468
1432411200, 0.35000001, 0.35000001, 0.35000001, 0.35000001, 0.68867728, 1.96764932, 0.35000001
1432425600, 0.35000001, 0.35000001, 0.35000001, 0.35000001, 0, 0, 0.35000001
1432440000, 0.35000002, 0.27950001, 0.35000002, 0.27950001, 0.41178785, 1.18125955, 0.34860065
1432454400, 0.27950001, 0.27950001, 0.27950001, 0.27950001, 0, 0, 0.27950001
1432468800, 0.49998936, 0.27950002, 0.49998935, 0.49998917, 3.3189174, 7.37442826, 0.45005758
1432483200, 0.49998917, 0.49998917, 0.49998917, 0.49998917, 0, 0, 0.49998917
1432497600, 0.49998917, 0.49998917, 0.49998917, 0.49998917, 0, 0, 0.49998917
1432512000, 0.2780012, 0.2780012, 0.2780012, 0.2780012, 0.01251005, 0.045, 0.2780012
1432526400, 0.49998916, 0.45, 0.45, 0.49998916, 2.80454538, 5.64018419, 0.49724358
1432540800, 0.3, 0.3, 0.3, 0.3, 1.68407039, 5.61356797, 0.3
1432555200, 0.3, 0.3, 0.3, 0.3, 0, 0, 0.3
1432569600, 0.49998915, 0.49998915, 0.49998915, 0.49998915, 0.00042904, 0.0008581, 0.49998915
1432584000, 0.49998915, 0.49998915, 0.49998915, 0.49998915, 0, 0, 0.49998915
1432598400, 0.49998915, 0.49998915, 0.49998915, 0.49998915, 0, 0, 0.49998915
1432612800, 0.46000644, 0.46, 0.46000644, 0.46, 1.58107537, 3.43710109, 0.46000258
1432627200, 0.46, 0.46, 0.46, 0.46, 0, 0, 0.46
1432641600, 0.49998434, 0.4, 0.4, 0.40000001, 10.28253341, 22.84797571, 0.45004133
1432656000, 0.49998433, 0.49998433, 0.49998433, 0.49998433, 6.61949265, 13.23940024, 0.49998433
1432670400, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0.19920076, 0.49800191, 0.40000001
1432684800, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432699200, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432713600, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432728000, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0.00031742, 0.00079357, 0.40000001
1432742400, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432756800, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432771200, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432785600, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432800000, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432814400, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432828800, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432843200, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0.019256, 0.04814, 0.40000001
1432857600, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432872000, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432886400, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432900800, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432915200, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432929600, 0.40000001, 0.40000001, 0.40000001, 0.40000001, 0, 0, 0.40000001
1432944000, 0.48999998, 0.40000002, 0.40000002, 0.48999998, 0.00876753, 0.01990789, 0.44040488
1432958400, 0.48999998, 0.48999998, 0.48999998, 0.48999998, 0, 0, 0.48999998
1432972800, 0.48999998, 0.48999998, 0.48999998, 0.48999998, 0, 0, 0.48999998
1432987200, 0.48999998, 0.48999998, 0.48999998, 0.48999998, 0, 0, 0.48999998
1433001600, 0.48999998, 0.48999998, 0.48999998, 0.48999998, 0, 0, 0.48999998
1433016000, 0.48999998, 0.48999998, 0.48999998, 0.48999998, 0, 0, 0.48999998
1433030400, 0.48899998, 0.48899998, 0.48899998, 0.48899998, 0.02119921, 0.04335218, 0.48899998
1433044800, 0.48899998, 0.48899998, 0.48899998, 0.48899998, 0, 0, 0.48899998
