date, high, low, open, close, volume, quoteVolume, weightedAverage
1456344000, 3.30999998, 3.19000005, 3.19000005, 3.279, 3.56324416, 1.09802939, 3.2451264
1456358400, 3.20131941, 3.05, 3.19966786, 3.05, 411.61514601, 132.18071085, 3.11403338
1456372800, 3.25999995, 3.22911787, 3.22911804, 3.25999995, 2.58821491, 0.79909549, 3.2389307
1456387200, 3.13366337, 3.13366337, 3.13366337, 3.13366337, 0.06267326, 0.02, 3.13366337
1456401600, 3.20899999, 3.13366337, 3.13366337, 3.20899999, 13.18799875, 4.1535885, 3.17508553
1456416000, 3.31099999, 3.21850898, 3.21850898, 3.31099999, 67.51067927, 20.75646628, 3.25251313
1456430400, 3.36379359, 3.21850899, 3.36379359, 3.21850899, 35.11027981, 10.90749729, 3.21891254
1456444800, 3.39299237, 3.35, 3.35, 3.39299237, 0.71252159, 0.21106543, 3.37583277
1456459200, 3.39299237, 3.39299237, 3.39299237, 3.39299237, 0, 0, 3.39299237
1456473600, 3.21856464, 3.21850916, 3.21850916, 3.21856459, 72.2660178, 22.453, 3.21854619
1456488000, 3.39299237, 3.30666392, 3.38999231, 3.39299237, 23.0067087, 6.85759383, 3.35492437
1456502400, 3.39299237, 3.3, 3.39299237, 3.34649618, 331.99424012, 100.59600494, 3.30027261
1456516800, 3.34649618, 3.34649618, 3.34649618, 3.34649618, 0, 0, 3.34649618
1456531200, 3.4, 3.39299236, 3.39299237, 3.4, 27.11639444, 7.9915622, 3.39312812
1456545600, 3.4, 3.4, 3.4, 3.4, 2.44049803, 0.71779354, 3.4
1456560000, 3.401, 3.36000001, 3.40099998, 3.36000001, 3.51974255, 1.03511042, 3.40035467
1456574400, 3.38099996, 3.32673268, 3.36, 3.38099996, 11.32615679, 3.38143905, 3.34950789
1456588800, 3.41802379, 3.37909983, 3.37909983, 3.41802379, 17.52859164, 5.17294762, 3.38851133
1456603200, 3.43637923, 3.29411869, 3.43637922, 3.29411869, 36.1582333, 10.73001519, 3.36982125
1456617600, 3.43637935, 3.43637935, 3.43637935, 3.43637935, 0.06886524, 0.02004006, 3.43637935
1456632000, 3.29411868, 3.29411868, 3.29411868, 3.29411868, 2.58886266, 0.78590449, 3.29411868
1456646400, 3.29641177, 3.27941177, 3.29641177, 3.27941177, 17.53709514, 5.3233962, 3.2943434
1456660800, 3.4355186, 3.28094127, 3.35868999, 3.28094127, 73.43371851, 21.66805228, 3.38903181
1456675200, 3.43637936, 3.28094133, 3.43637935, 3.43637936, 4.38708386, 1.27727883, 3.43471117
1456689600, 3.35, 3.35, 3.35, 3.35, 213.50779161, 63.73366914, 3.35
1456704000, 3.43637936, 3.3955996, 3.43637936, 3.43637936, 4.06905368, 1.18439822, 3.43554525
1456718400, 3.48999999, 3.3955996, 3.3955996, 3.4, 326.72214096, 96.21926707, 3.39559997
1456732800, 3.48999348, 3.30000096, 3.30000096, 3.48999346, 10.99367533, 3.18770313, 3.4487764
1456747200, 3.5, 3.46999988, 3.46999988, 3.49999963, 40.82903551, 11.67164822, 3.49813794
1456761600, 3.35000044, 3.35, 3.35, 3.35000043, 341.70004306, 102, 3.35000042
1456776000, 3.43999261, 3.35000559, 3.43999261, 3.4399926, 73.37771197, 21.85419596, 3.35760291
1456790400, 3.43999261, 3.35004178, 3.35004178, 3.43999261, 15.15404123, 4.40874654, 3.4372675
1456804800, 3.36000837, 3.36000837, 3.36000837, 3.36000837, 0.23899618, 0.07112964, 3.36000837
1456819200, 3.4399889, 3.4399889, 3.4399889, 3.4399889, 0.01460581, 0.00424589, 3.4399889
1456833600, 3.4399889, 3.4399889, 3.4399889, 3.4399889, 0, 0, 3.4399889
1456848000, 3.5, 3.3600261, 3.36002963, 3.3600261, 511.084223, 151.87041758, 3.36526514
1456862400, 3.49999948, 3.39999999, 3.39999999, 3.49999948, 114.26804756, 33.60050961, 3.40078316
1456876800, 3.49999948, 3.49999948, 3.49999948, 3.49999948, 0, 0, 3.49999948
1456891200, 3.38300478, 3.38300478, 3.38300478, 3.38300478, 0.0174203, 0.00514936, 3.38300478
1456905600, 3.48000489, 3.38299999, 3.385, 3.41, 52.18280215, 15.39308083, 3.39001676
1456920000, 3.43100456, 3.30500083, 3.3830002, 3.33300153, 435.91997844, 131.18608106, 3.32291333
1456934400, 3.47780133, 3.331, 3.33333364, 3.47780127, 279.57598145, 83.54135816, 3.34655777
1456948800, 3.47780116, 3.47780115, 3.47780116, 3.47780115, 6.09309931, 1.75199761, 3.47780115
1456963200, 3.33101042, 3.27941177, 3.33101034, 3.27941177, 94.9617895, 28.54949512, 3.32621607
1456977600, 3.46100531, 3.26000037, 3.26000037, 3.26000173, 22.48815292, 6.72785194, 3.34254575
1456992000, 3.46100483, 3.26000294, 3.46100483, 3.33406894, 15.24030872, 4.48421059, 3.39866034
1457006400, 3.39406889, 3.28985285, 3.36406895, 3.28985286, 287.35622821, 86.59974734, 3.31821093
1457020800, 3.33206386, 3.1000002, 3.33206178, 3.17170074, 1107.8788588, 348.56943985, 3.17835912
1457035200, 3.3120625, 3.12998019, 3.2920625, 3.23999998, 445.13657412, 140.41193573, 3.17021891
1457049600, 3.38, 3.30206249, 3.3220625, 3.38, 135.40284358, 40.60981103, 3.33423968
1457064000, 3.22381476, 3.22381476, 3.22381476, 3.22381476, 0.00799506, 0.00248, 3.22381476
1457078400, 3.39298901, 3.27000167, 3.27000298, 3.27000167, 7.93629456, 2.34427485, 3.38539423
1457092800, 3.39299536, 3.27, 3.27000001, 3.32098717, 10.01594436, 3.04496072, 3.28935092
1457107200, 3.2800001, 3.25000001, 3.2800001, 3.25900001, 91.08956595, 28.02524411, 3.25026842
1457121600, 3.3268833, 3.073, 3.3268833, 3.22379575, 135.43233362, 42.1324443, 3.21444283
1457136000, 3.22379568, 3.02999999, 3.22379568, 3.05995138, 1996.52217622, 654.81615479, 3.04898124
1457150400, 3.30688059, 3.05465001, 3.06854617, 3.08019948, 43.76638752, 13.84572728, 3.16100314
1457164800, 3.1201999, 3.02101127, 3.11000001, 3.1201999, 269.67032535, 88.13804685, 3.05963582
1457179200, 3.19999875, 3.02406167, 3.09904261, 3.09904702, 640.36981237, 204.9425302, 3.12463114
1457193600, 3.15986209, 3.00557118, 3.02101227, 3.08862338, 384.61276762, 124.22743333, 3.0960373
1457208000, 3.15985924, 3, 3.08862288, 3, 264.65253692, 86.96966471, 3.04304423
1457222400, 3.16862368, 3.01086536, 3.15986209, 3.16862368, 67.79784422, 21.45226011, 3.16040565
1457236800, 3.25986227, 3.16862368, 3.16862368, 3.25986227, 162.91257643, 50.71688706, 3.21219589
1457251200, 3.25985527, 3.25985526, 3.25985526, 3.25985527, 30.16357591, 9.25304145, 3.25985526
1457265600, 3.33688059, 3.10002351, 3.22, 3.33688059, 125.61958098, 39.49883593, 3.18033628
1457280000, 3.33688056, 3.10004866, 3.33688056, 3.27999999, 27.57609077, 8.68355049, 3.17566999
1457294400, 3.27999999, 3.14000111, 3.14000111, 3.27999999, 5.92246662, 1.88536873, 3.14127763
1457308800, 3.27999999, 3.12000159, 3.1200016, 3.27999999, 46.74412721, 14.98198769, 3.12002173
1457323200, 3.23999997, 3.12002075, 3.12002075, 3.23999997, 50.17971157, 15.73326065, 3.18940318
1457337600, 3.22999999, 3.17, 3.21999995, 3.22999999, 19.05008906, 5.97843541, 3.18646732
1457352000, 3.23999404, 3.17599998, 3.22999999, 3.23999345, 35.175967, 10.86649461, 3.23710343
1457366400, 3.26999997, 3.17801896, 3.17801896, 3.17801945, 10.11386584, 3.13048979, 3.23076148
1457380800, 3.26999999, 3.178021, 3.26999998, 3.26999995, 9.92115871, 3.09860179, 3.20181791
1457395200, 3.27, 3.1780221, 3.26999993, 3.17808399, 492.98489623, 152.89929793, 3.22424564
1457409600, 3.20809186, 3.17808552, 3.1780857, 3.17809339, 14.66563615, 4.61457314, 3.17811327
1457424000, 3.27, 3.178094, 3.26999999, 3.17809428, 3.94042793, 1.20982216, 3.25703071
1457438400, 3.17809429, 3.10000278, 3.17809429, 3.10000278, 30.2701948, 9.52513281, 3.17792889
1457452800, 3.26989988, 3.10001181, 3.26989988, 3.249, 15.54716373, 5.01452568, 3.10042558
1457467200, 3.2698999, 3.10000063, 3.2495, 3.10000063, 22.96443884, 7.06334519, 3.25121287
1457481600, 3.2698999, 3.11000682, 3.26989989, 3.24, 184.78260321, 58.05640438, 3.1828117
1457496000, 3.25494986, 3.21494986, 3.21494986, 3.25494986, 269.20407819, 83.6691009, 3.21748501
1457510400, 3.25494986, 3.19001877, 3.25494986, 3.25494986, 10.47776247, 3.219879, 3.25408578
1457524800, 3.2698999, 3.19002676, 3.25494986, 3.2698999, 474.69148767, 146.47192725, 3.24083595
1457539200, 3.27, 3.19003157, 3.2298999, 3.19003169, 531.95061621, 162.80705119, 3.26736841
1457553600, 3.27, 3.19003156, 3.26999912, 3.19003156, 162.67600457, 49.90856019, 3.25948101
1457568000, 3.19003156, 3.19003156, 3.19003156, 3.19003156, 0, 0, 3.19003156
1457582400, 3.17001097, 3.17001097, 3.17001097, 3.17001097, 0.1245806, 0.03929974, 3.17001097
1457596800, 3.17001097, 3.17001097, 3.17001097, 3.17001097, 0, 0, 3.17001097
1457611200, 3.25999893, 3.17001218, 3.17001218, 3.25999893, 20.73676544, 6.36129393, 3.2598345
1457625600, 3.27, 3.1790012, 3.25999893, 3.1790012, 23.45207956, 7.28098271, 3.2210047
1457640000, 3.28999982, 3.28999982, 3.28999982, 3.28999982, 0.52479481, 0.15951211, 3.28999982
1457654400, 3.29, 3.29, 3.29, 3.29, 5.64944475, 1.71715646, 3.29
1457668800, 3.34688782, 3.18244858, 3.18244858, 3.34688782, 37.43745167, 11.18609897, 3.34678351
1457683200, 3.385, 3.29000027, 3.37024, 3.385, 57.38493819, 17.4421679, 3.29001179
1457697600, 3.385, 3.29500825, 3.385, 3.29501451, 4.01545603, 1.21562518, 3.30320242
1457712000, 3.40690041, 3.395, 3.4068975, 3.40690041, 89.66525446, 26.31958861, 3.40678784
1457726400, 3.40690041, 3.40690041, 3.40690041, 3.40690041, 0, 0, 3.40690041
1457740800, 3.42499941, 3.235976, 3.42499941, 3.235976, 14.1780069, 4.32017131, 3.2818159
1457755200, 3.33404284, 3.1790012, 3.23597601, 3.17900473, 494.53803674, 154.71160766, 3.1965154
1457769600, 3.29934002, 3.17900509, 3.17900509, 3.29934002, 10.3954573, 3.25526461, 3.19342927
1457784000, 3.19341933, 3.19341929, 3.19341929, 3.19341932, 8.77989447, 2.74937101, 3.1934193
1457798400, 3.32340022, 3.20000312, 3.30340022, 3.20000312, 30.18009542, 9.12844395, 3.3061599
1457812800, 3.27999026, 3.23, 3.23, 3.27999026, 6.64139406, 2.05313269, 3.23476124
1457827200, 3.27999026, 3.27999026, 3.27999026, 3.27999026, 3.50396744, 1.06828593, 3.27999026
1457841600, 3.3, 3.20003945, 3.27999027, 3.3, 169.30883066, 51.88934767, 3.26288223
1457856000, 3.30999026, 3.27465737, 3.30999026, 3.27465737, 2.24317595, 0.68224661, 3.28792538
1457870400, 3.29090499, 3.20966691, 3.22591453, 3.20967261, 460.64869547, 143.51252801, 3.20981521
1457884800, 3.259, 3.20967262, 3.20967327, 3.20967262, 6.91358071, 2.15306311, 3.21104415
1457899200, 3.29255029, 3.179, 3.2096726, 3.179, 151.91903218, 47.40732741, 3.20454749
1457913600, 3.3, 3.17001041, 3.29255038, 3.2749953, 118.34955283, 35.90686972, 3.29601421
1457928000, 3.27999999, 3.17001606, 3.1700161, 3.27999999, 317.98655746, 100.17716958, 3.17424178
1457942400, 3.30999026, 3.22252854, 3.22252854, 3.30999026, 45.76259454, 13.89140058, 3.29431105
1457956800, 3.30999027, 3.22252878, 3.22253113, 3.22252878, 2.17076784, 0.65645054, 3.3068262
1457971200, 3.31339998, 3.1700111, 3.22250293, 3.20000024, 33.68606595, 10.42115439, 3.23246971
1457985600, 3.31339996, 3.18000011, 3.31339996, 3.29547628, 21.20032804, 6.64105386, 3.19231382
1458000000, 3.30547629, 3.2237815, 3.22378151, 3.30547628, 120.97289959, 36.62617335, 3.3029085
1458014400, 3.32547628, 3.30547628, 3.30547628, 3.32547628, 7.27516739, 2.19945482, 3.30771395
1458028800, 3.22378182, 3.20585781, 3.22378182, 3.20585781, 6.66177973, 2.07023019, 3.21789323
1458043200, 3.20588044, 3.20587199, 3.20587199, 3.20588043, 5.87182817, 1.83158054, 3.20588041
1458057600, 3.265555, 3.20585994, 3.265555, 3.20586104, 4.85513867, 1.51427237, 3.2062519
1458072000, 3.32933999, 3.20586317, 3.20586317, 3.32933999, 2.04839876, 0.61793004, 3.31493637
1458086400, 3.34999027, 3.21000386, 3.32933999, 3.21000631, 2.61732458, 0.78319645, 3.3418494
1458100800, 3.21000631, 3.21000631, 3.21000631, 3.21000631, 0, 0, 3.21000631
1458115200, 3.24292806, 3.2182148, 3.24292806, 3.24292806, 58.62113052, 18.08604373, 3.24123569
1458129600, 3.25000001, 3.25, 3.25000001, 3.25000001, 3.11791084, 0.95935718, 3.25
1458144000, 3.30930362, 3.25, 3.25, 3.25292798, 3.80448977, 1.16599984, 3.26285617
1458158400, 3.30930365, 3.25292796, 3.25292797, 3.30930365, 1.99155513, 0.60933822, 3.2683903
1458172800, 3.30930365, 3.25000004, 3.25000059, 3.25000004, 3.12290112, 0.95980662, 3.25367741
1458187200, 3.32964695, 3.25000144, 3.32964695, 3.25000144, 0.01422967, 0.00437128, 3.25526415
1458201600, 3.32964696, 3.25, 3.2500014, 3.25000002, 132.59945171, 40.75110817, 3.25388578
1458216000, 3.32964696, 3.25000003, 3.25000003, 3.2632745, 11.27354612, 3.41352062, 3.3026155
1458230400, 3.30441298, 3.25663725, 3.2632745, 3.3, 7.05547797, 2.16407889, 3.26026837
1458244800, 3.32964696, 3.25789002, 3.3, 3.32964696, 6.35993852, 1.93672635, 3.28386017
1458259200, 3.26, 3.25000003, 3.26, 3.25000004, 50.76895839, 15.57353097, 3.25995167
1458273600, 3.28799899, 3.16799898, 3.25000003, 3.28799899, 77.65708066, 24.06431369, 3.22706401
1458288000, 3.28799899, 3.28799898, 3.28799898, 3.28799899, 0.08612725, 0.02619443, 3.28799898
1458302400, 3.28799898, 3.10260027, 3.28799898, 3.10260029, 16.06046159, 5.13096252, 3.13010698
1458316800, 3.23576419, 3.10000001, 3.23576419, 3.10000001, 39.97625969, 12.88609889, 3.10227789
1458331200, 3.17935761, 3.062, 3.10000002, 3.17935761, 16.30070912, 5.15938336, 3.15942971
1458345600, 3.17935761, 3.17935761, 3.17935761, 3.17935761, 0, 0, 3.17935761
1458360000, 3.16935762, 3.09510011, 3.09510426, 3.09510128, 7.65005715, 2.46695702, 3.1010095
1458374400, 3.22979357, 3.0951014, 3.0951014, 3.11988579, 7.66349974, 2.40111827, 3.19163776
1458388800, 3.11988777, 3.11988586, 3.11988773, 3.11988619, 1.39741623, 0.447906, 3.11988728
1458403200, 3.22979186, 3.0951, 3.11988585, 3.09511011, 17.96897633, 5.72179192, 3.14044561
1458417600, 3.12000001, 3.09511304, 3.12000001, 3.09511323, 0.11012398, 0.03545731, 3.10581888
1458432000, 3.18350755, 3.18350727, 3.18350727, 3.18350755, 25.78745579, 8.10032816, 3.18350754
1458446400, 3.19677767, 3.0981591, 3.0981591, 3.19677767, 42.64393978, 13.72101425, 3.10792912
1458460800, 3.20666131, 3.12000389, 3.19999997, 3.12000389, 8.13765096, 2.59535048, 3.13547285
1458475200, 3.20666011, 3.1200133, 3.20666011, 3.12003983, 36.93503869, 11.83807266, 3.12002128
1458489600, 3.27, 3.1, 3.20666124, 3.14893893, 370.79641045, 115.59900509, 3.20760901
1458504000, 3.19999999, 3.11000485, 3.11000485, 3.19999999, 94.7371858, 29.61129862, 3.19935937
1458518400, 3.2, 3.13577611, 3.19999999, 3.19999996, 39.41988654, 12.34739684, 3.19256658
1458532800, 3.12, 3.12, 3.12, 3.12, 0.04678062, 0.01499379, 3.12
1458547200, 3.17979983, 3.17979983, 3.17979983, 3.17979983, 0.3536441, 0.11121584, 3.17979983
1458561600, 3.18281275, 3.14490605, 3.15, 3.18281275, 1.79482287, 0.56420347, 3.18116242
1458576000, 3.19999988, 3.12000014, 3.19999988, 3.12000648, 2.87748093, 0.90973608, 3.1629843
1458590400, 3.12000701, 3.12000701, 3.12000701, 3.12000701, 0.03131079, 0.01003549, 3.12000701
1458604800, 3.190999, 3.190999, 3.190999, 3.190999, 0.15516015, 0.04862432, 3.190999
1458619200, 3.190999, 3.15002069, 3.19099898, 3.19, 6.68524511, 2.09567856, 3.19001455
1458633600, 3.2, 3.12300343, 3.12300343, 3.2, 279.46713726, 87.70189429, 3.18655759
1458648000, 3.22033928, 3.14666726, 3.2, 3.22033928, 94.216038, 29.43740567, 3.20055507
1458662400, 3.24709185, 3.17000078, 3.22033928, 3.17000378, 54.14824533, 16.96930064, 3.19095326
1458676800, 3.24709155, 3.17000473, 3.24709155, 3.24000484, 0.96065378, 0.29928951, 3.20978102
1458691200, 3.24000484, 3.17001937, 3.17001937, 3.24000484, 0.02418613, 0.00757371, 3.19343231
1458705600, 3.24000485, 3.22999999, 3.22999999, 3.23, 100.97789895, 31.25175011, 3.23111181
1458720000, 3.25033928, 3.24709185, 3.24709185, 3.25033928, 2.65335464, 0.817074, 3.24738596
1458734400, 3.25979998, 3.17007329, 3.17007329, 3.24483345, 13.21361486, 4.05435367, 3.25911746
1458748800, 3.25231671, 3.19993508, 3.24483343, 3.19993796, 3.2452824, 1.00281404, 3.23617567
1458763200, 3.27, 3.2109066, 3.25231671, 3.2109066, 3.73647889, 1.14737055, 3.25655813
1458777600, 3.27799877, 3.21090799, 3.21090799, 3.26, 40.20938358, 12.5198132, 3.21166002
1458792000, 3.26, 3.2150014, 3.26, 3.2150014, 0.02179233, 0.00677831, 3.21500943
1458806400, 3.255838, 3.255838, 3.255838, 3.255838, 0.55922413, 0.17176043, 3.255838
1458820800, 3.26, 3.22000096, 3.25999999, 3.22000401, 1.26351348, 0.39208964, 3.22251179
1458835200, 3.24789928, 3.17515107, 3.22000003, 3.24789928, 289.2870805, 90.56211457, 3.19434988
1458849600, 3.245, 3.18889017, 3.245, 3.18889017, 11.88976535, 3.66565366, 3.24355939
1458864000, 3.24499817, 3.1888913, 3.24499817, 3.1888913, 0.8144918, 0.25524811, 3.19098073
1458878400, 3.24789924, 3.18889216, 3.18889216, 3.18889257, 2.95333997, 0.91029034, 3.2443934
1458892800, 3.18889432, 3.18889432, 3.18889432, 3.18889432, 0.00990151, 0.003105, 3.18889432
1458907200, 3.24789928, 3.18889871, 3.24789928, 3.18889921, 8.75204006, 2.74452676, 3.1889068
1458921600, 3.23999999, 3.18889968, 3.18889982, 3.21440911, 1.96728463, 0.61239251, 3.21245704
1458936000, 3.23999972, 3.2, 3.21440851, 3.23999972, 3.5429874, 1.10255235, 3.21344143
1458950400, 3.27799877, 3.18890835, 3.23999997, 3.18890835, 13.34474564, 4.09155213, 3.26153626
1458964800, 3.31421723, 3.25000032, 3.25000032, 3.30000105, 2.88051444, 0.87561891, 3.28968962
1458979200, 3.23799947, 3.23799878, 3.23799919, 3.23799878, 20.72996369, 6.40209064, 3.23799909
1458993600, 3.25649193, 3.22388303, 3.23799882, 3.25649193, 10.97317593, 3.36984086, 3.25628906
1459008000, 3.19, 3.1889075, 3.19, 3.1889075, 1.24638016, 0.39083665, 3.18900533
1459022400, 3.1889075, 3.1889075, 3.1889075, 3.1889075, 0, 0, 3.1889075
1459036800, 3.18890776, 3.18890776, 3.18890776, 3.18890776, 0.00084869, 0.00026614, 3.18890776
1459051200, 3.18890776, 3.18890776, 3.18890776, 3.18890776, 0, 0, 3.18890776
1459065600, 3.23890706, 3.23890706, 3.23890706, 3.23890706, 10.98502649, 3.39158435, 3.23890706
1459080000, 3.3, 3.21000035, 3.21000035, 3.3, 59.42076002, 18.2071348, 3.26359752
1459094400, 3.41899879, 3.30502552, 3.33797935, 3.30502552, 288.14907579, 84.94781473, 3.39207167
1459108800, 3.419, 3.28135206, 3.37757015, 3.28135206, 44.2599289, 13.14554279, 3.36691528
1459123200, 3.40645719, 3.2100149, 3.40645719, 3.33152111, 4.86264956, 1.47028779, 3.30727738
1459137600, 3.40645656, 3.33152098, 3.33152107, 3.40645649, 9.6086018, 2.85415919, 3.36652624
1459152000, 3.40645611, 3.21003688, 3.40645611, 3.40645172, 2.26603665, 0.66542076, 3.40541923
1459166400, 3.35106663, 3.35106663, 3.35106663, 3.35106663, 0.73076401, 0.21806908, 3.35106663
1459180800, 3.35106586, 3.21932777, 3.21932778, 3.2200001, 114.7522769, 35.64476077, 3.21933081
1459195200, 3.2999999, 3.22000019, 3.22000019, 3.29999973, 9.68884325, 2.94484844, 3.29009911
1459209600, 3.29999861, 3.29999824, 3.29999856, 3.29999826, 3.14830512, 0.95403232, 3.29999839
1459224000, 3.23280001, 3.23280001, 3.23280001, 3.23280001, 1.62984479, 0.50415887, 3.23280001
1459238400, 3.29745576, 3.23280897, 3.23280897, 3.29745572, 7.14134149, 2.2049031, 3.23884595
1459252800, 3.27721443, 3.17099943, 3.2328, 3.27721443, 346.97022264, 107.93450655, 3.21463666
1459267200, 3.22999997, 3.15666717, 3.18000001, 3.20989373, 104.54075392, 32.83468908, 3.18385088
1459281600, 3.21981355, 3.20989373, 3.20989373, 3.21981355, 0.77829023, 0.2421017, 3.21472435
1459296000, 3.23667386, 3.20989373, 3.20989373, 3.23667386, 39.82592085, 12.33009272, 3.2299774
1459310400, 3.24, 3.17195821, 3.23538714, 3.17195821, 405.00188963, 127.58363458, 3.17440313
1459324800, 3.17195821, 3.17195821, 3.17195821, 3.17195821, 0, 0, 3.17195821
1459339200, 3.23, 3.18100893, 3.19000002, 3.18100893, 231.08697711, 71.6256901, 3.22631414
1459353600, 3.18100893, 3.18100893, 3.18100893, 3.18100893, 0, 0, 3.18100893
1459368000, 3.24999236, 3.24999236, 3.24999236, 3.24999236, 20.41919613, 6.28284435, 3.24999236
1459382400, 3.24999213, 3.18102846, 3.18102846, 3.24999213, 0.07991385, 0.02462306, 3.24548831
1459396800, 3.2160109, 3.18600701, 3.18600701, 3.2160109, 1.1198297, 0.35146991, 3.18613249
1459411200, 3.24999999, 3.20947326, 3.23999999, 3.24999999, 51.78731736, 16.01664036, 3.23334458
1459425600, 3.25999, 3.20947392, 3.24999999, 3.25999, 16.53683757, 5.07744837, 3.2569189
1459440000, 3.27721491, 3.25999999, 3.25999999, 3.26382434, 61.6687368, 18.88636426, 3.2652519
1459454400, 3.29286761, 3.2311861, 3.26349797, 3.29059335, 905.80940556, 277.51226374, 3.26403378
1459468800, 3.26797106, 3.25612289, 3.25644859, 3.25612289, 0.37683778, 0.11565183, 3.25838154
1459483200, 3.29059343, 3.25579755, 3.28835531, 3.25579759, 11.23355388, 3.4409787, 3.26463918
1459497600, 3.29059031, 3.23, 3.25579766, 3.23, 11.31821792, 3.44084519, 3.28937144
1459512000, 3.29059031, 3.29058833, 3.29058833, 3.29059031, 70.99938443, 21.57649866, 3.29058878
1459526400, 3.28686137, 3.21941138, 3.28686137, 3.21941138, 86.34799329, 26.75664112, 3.22716117
1459540800, 3.28625387, 3.28625383, 3.28625387, 3.28625384, 87.68757386, 26.68314079, 3.28625383
1459555200, 3.2862539, 3.284898, 3.284898, 3.2862539, 17.45375803, 5.31130647, 3.28615155
1459569600, 3.3, 3.24600001, 3.2862539, 3.24600001, 25.00449123, 7.5824036, 3.29769985
1459584000, 3.29999998, 3.246, 3.24600001, 3.26985611, 10.57081793, 3.23007085, 3.27262726
1459598400, 3.23720606, 3.23720606, 3.23720606, 3.23720606, 18.99263722, 5.86698433, 3.23720606
1459612800, 3.2372239, 3.2372239, 3.2372239, 3.2372239, 0.06394099, 0.0197518, 3.2372239
1459627200, 3.2372239, 3.2372239, 3.2372239, 3.2372239, 0, 0, 3.2372239
1459641600, 3.3, 3.28277573, 3.28905236, 3.28277573, 19.42949913, 5.90610088, 3.2897337
1459656000, 3.30447481, 3.27143007, 3.30447481, 3.272, 3.83929326, 1.16340003, 3.30006288
1459670400, 3.27200002, 3.26663187, 3.27200001, 3.26663187, 17.88367606, 5.47250223, 3.26791572
1459684800, 3.26663187, 3.26663187, 3.26663187, 3.26663187, 0.10648517, 0.03259785, 3.26663187
1459699200, 3.2986342, 3.26564627, 3.26597634, 3.26564628, 63.76942254, 19.36460749, 3.2930914
1459713600, 3.29829974, 3.26564628, 3.26564628, 3.27, 22.73584439, 6.9219146, 3.28461787
