date, high, low, open, close, volume, quoteVolume, weightedAverage
1453694400, 2.205, 2.06149269, 2.09999896, 2.08945194, 5639.97382713, 2662.00675487, 2.11869253
1453708800, 2.28437683, 2.06149318, 2.08945179, 2.27079394, 133.17408705, 59.6074541, 2.23418512
1453723200, 2.81999999, 2.28437684, 2.28437684, 2.57000034, 3718.65994786, 1492.67069648, 2.49127952
1453737600, 2.72, 2.27289829, 2.46647685, 2.28000003, 4828.51231894, 1853.45234552, 2.60514511
1453752000, 2.54406276, 2.3063044, 2.39630438, 2.4698, 1933.34801083, 782.35858172, 2.47117888
1453766400, 2.789, 2.49926655, 2.5419182, 2.6, 1180.68149914, 444.34166396, 2.65714785
1453780800, 2.75834118, 1.75000001, 2.63531136, 2.68750272, 2727.34474436, 1313.51283677, 2.07637464
1453795200, 2.81503711, 2.56727476, 2.73841479, 2.79656942, 817.86679697, 304.52469716, 2.68571582
1453809600, 2.85, 2.50106222, 2.79599894, 2.63431271, 2486.9316746, 927.57481073, 2.68111169
1453824000, 2.71785502, 2.23659879, 2.63431246, 2.31464349, 1896.50681885, 785.54669743, 2.41425089
1453838400, 2.345, 1.96543694, 2.2943, 2.27042119, 2442.90198493, 1129.34527796, 2.16311347
1453852800, 2.38653243, 2.181, 2.24709999, 2.38653243, 452.33597707, 199.14242445, 2.27141945
1453867200, 2.53751832, 2.23723895, 2.37518753, 2.48158446, 2957.58706563, 1211.77877437, 2.44069885
1453881600, 2.46882009, 2.228763, 2.24178291, 2.45851948, 646.6700366, 282.97798473, 2.2852309
1453896000, 2.52995921, 2.4, 2.49458681, 2.51304004, 1017.37031202, 407.86236083, 2.49439617
1453910400, 2.44891585, 2.36858921, 2.41888197, 2.37544839, 7.64358253, 3.22323749, 2.37139911
1453924800, 2.52, 2.36348993, 2.37544839, 2.4242137, 27.97811521, 11.38905011, 2.45658021
1453939200, 2.42071754, 2.31311478, 2.32044966, 2.4207175, 12.87383293, 5.53437641, 2.32615781
1453953600, 2.37999999, 2.2010172, 2.34809624, 2.37999999, 910.39395645, 402.46680873, 2.26203487
1453968000, 2.56, 2.36757182, 2.37999999, 2.56, 1004.27001671, 406.73794466, 2.46908366
1453982400, 2.65, 2.46246682, 2.56376726, 2.46246682, 33.73890333, 13.16704806, 2.56237413
1453996800, 2.54719252, 2.43285319, 2.54719252, 2.54599999, 602.05583029, 240.96303661, 2.49854018
1454011200, 2.58999989, 2.355, 2.58999988, 2.58, 229.25258332, 89.34792664, 2.56584111
1454025600, 2.8, 2.35, 2.5, 2.48693796, 2671.70052293, 1011.77557293, 2.64060587
1454040000, 2.62569, 2.4, 2.49375512, 2.62569, 1390.85857803, 555.61530108, 2.50327623
1454054400, 2.62569, 2.55, 2.5800003, 2.62569, 654.62963157, 250.75869143, 2.61059597
1454068800, 2.58569063, 2.29747213, 2.58569063, 2.38160161, 382.45831022, 159.16675362, 2.40287812
1454083200, 2.49410682, 2.36807628, 2.42303013, 2.48573595, 498.75780159, 201.59678358, 2.4740365
1454097600, 2.51179275, 2.46071256, 2.46151905, 2.50888737, 460.03142822, 185.52027586, 2.47968275
1454112000, 2.58569063, 2.4896058, 2.52376555, 2.56354288, 21.11165386, 8.40984947, 2.5103486
1454126400, 2.569, 2.42827646, 2.47553251, 2.569, 178.65532956, 71.22761929, 2.50823109
1454140800, 2.48237937, 2.46132353, 2.48237937, 2.46132353, 20.10626893, 8.16636376, 2.46208343
1454155200, 2.46132353, 2.46132353, 2.46132353, 2.46132353, 0, 0, 2.46132353
1454169600, 2.52999999, 2.52999999, 2.52999999, 2.52999999, 0.03272529, 0.0129349, 2.52999999
1454184000, 2.53, 2.38, 2.50168527, 2.49495722, 142.94756906, 56.62085252, 2.52464529
1454198400, 2.57175269, 2.44, 2.50979573, 2.57175269, 16.29944427, 6.66665085, 2.44492244
1454212800, 2.52792529, 2.40000001, 2.46175281, 2.40000002, 23.88365108, 9.73334735, 2.45379623
1454227200, 2.5239998, 2.40000001, 2.40000002, 2.5239998, 5.48810541, 2.28664832, 2.40006535
1454241600, 2.48519836, 2.23391393, 2.48519836, 2.3, 288.19731833, 124.61697468, 2.31266502
1454256000, 2.3, 2.19, 2.3, 2.19, 314.7210732, 142.18334261, 2.21348765
1454270400, 2.37, 2.18400001, 2.2153832, 2.37, 286.45546775, 121.12295881, 2.36499727
1454284800, 2.38506407, 2.181, 2.3389654, 2.181, 649.87503419, 295.08495073, 2.20233201
1454299200, 2.27928744, 2.11, 2.181, 2.11, 843.95012369, 386.84766319, 2.18160843
1454313600, 2.23699999, 2.235, 2.235, 2.23699999, 191.24164671, 85.50233227, 2.23668339
1454328000, 2.28638596, 2.23699999, 2.28638596, 2.23699999, 2937.03806712, 1312.90603737, 2.23705123
1454342400, 2.23699999, 2.11, 2.23699999, 2.192, 35.32983573, 16.18855572, 2.18239578
1454356800, 2.171, 2.11100001, 2.11100001, 2.11100001, 2.17173773, 1.00034947, 2.17097903
1454371200, 2.24040928, 2.11100001, 2.24040928, 2.11100001, 968.03236159, 434.13936617, 2.22977328
1454385600, 2.11100001, 2.11100001, 2.11100001, 2.11100001, 0, 0, 2.11100001
1454400000, 2.23339284, 2.111, 2.23339284, 2.111, 31.04306657, 14.32017109, 2.16778601
1454414400, 2.28787643, 2.111, 2.23255942, 2.28787643, 34.16882445, 15.13605015, 2.25744656
1454428800, 2.485, 2.15, 2.33459604, 2.40820062, 437.85045927, 181.52567562, 2.412058
1454443200, 2.45484542, 2.19000001, 2.45484542, 2.19000001, 16.81203057, 7.14232626, 2.35385922
1454457600, 2.44305612, 2.30619779, 2.33278562, 2.30619779, 371.50608859, 159.28143002, 2.33238795
1454472000, 2.45612851, 2.111, 2.45612851, 2.2447959, 11805.7256616, 5274.44926158, 2.23828594
1454486400, 2.35500327, 2.35, 2.35500327, 2.35500327, 67.21754023, 28.58013552, 2.35189718
1454500800, 2.44100327, 2.35500327, 2.35500327, 2.44100327, 93.3748046, 38.73091616, 2.41085969
1454515200, 2.485, 2.40549734, 2.45612851, 2.40549734, 267.80672471, 108.13558296, 2.47658279
1454529600, 2.47331426, 2.40961536, 2.47331426, 2.40961536, 1.3309442, 0.53812951, 2.4732786
1454544000, 2.47410436, 2.39, 2.42385407, 2.42637437, 2632.12279648, 1069.89696128, 2.46016475
1454558400, 2.5801174, 2.42143833, 2.42143833, 2.56999999, 4751.22080644, 1866.42560303, 2.5456256
1454572800, 2.4451285, 2.4135108, 2.4451285, 2.44, 0.34450884, 0.14149881, 2.43471199
1454587200, 2.5403831, 2.41585177, 2.5, 2.41585177, 43.81185109, 17.57289949, 2.49314867
1454601600, 2.55476355, 2.39, 2.47580834, 2.4985744, 4737.36031342, 1982.02973175, 2.39015602
1454616000, 2.54529394, 2.42676032, 2.54529394, 2.47193523, 490.57809962, 195.30673731, 2.51183398
1454630400, 2.585, 2.50284599, 2.57, 2.585, 51.66123355, 20.07230242, 2.57375723
1454644800, 2.5989999, 2.424, 2.47609595, 2.598999, 4947.71720141, 1906.5446461, 2.59512265
1454659200, 2.49, 2.49, 2.49, 2.49, 459.5783401, 184.5696145, 2.49
1454673600, 2.54, 2.49, 2.49, 2.5, 602.29513912, 239.96728541, 2.5099052
1454688000, 2.57, 2.53999999, 2.53999999, 2.57, 1055.77652238, 414.13591897, 2.54934786
1454702400, 2.5000001, 2.5, 2.50000001, 2.5000001, 21.26791084, 8.50716425, 2.50000002
1454716800, 2.5989998, 2.50000001, 2.5989998, 2.50000001, 10.15887401, 4.02917055, 2.52133134
1454731200, 2.48300031, 2.482, 2.48300031, 2.482, 82.58145533, 33.27093883, 2.48208972
1454745600, 2.42000001, 2.42000001, 2.42000001, 2.42000001, 6.46117908, 2.6699087, 2.42000001
1454760000, 2.42000001, 2.42000001, 2.42000001, 2.42000001, 0, 0, 2.42000001
1454774400, 2.42000001, 2.42000001, 2.42000001, 2.42000001, 0, 0, 2.42000001
1454788800, 2.43000001, 2.43000001, 2.43000001, 2.43000001, 20.6572532, 8.50092721, 2.43000001
1454803200, 2.5989998, 2.55662748, 2.579995, 2.5989998, 63.66432139, 24.69171621, 2.57836761
1454817600, 2.59999999, 2.59999999, 2.59999999, 2.59999999, 0.84999997, 0.32692307, 2.59999999
1454832000, 2.5989998, 2.44867399, 2.44867399, 2.45000039, 36.00790077, 14.66103528, 2.45602715
1454846400, 2.81, 2.5, 2.5989998, 2.63549385, 2849.65079924, 1066.35734564, 2.67232256
1454860800, 3, 2.75, 2.88888887, 3, 1578.00265334, 538.57891509, 2.92993767
1454875200, 3.125, 2.86859792, 3, 2.86859805, 168.06357351, 55.29269692, 3.0395257
1454889600, 3.12, 2.97580379, 2.98323549, 2.97580389, 376.04791789, 122.44846183, 3.07107098
1454904000, 2.9529357, 2.9529357, 2.9529357, 2.9529357, 339.75133825, 115.05544745, 2.9529357
1454918400, 3.03531826, 2.89180392, 2.9507007, 3.03531772, 334.45778532, 115.40210796, 2.89819476
1454932800, 3.18888888, 3.03445054, 3.03531764, 3.14122717, 328.20079509, 104.8029483, 3.13159887
1454947200, 3.38574521, 2.9814194, 3.38574521, 3.2, 1641.30151244, 530.2725943, 3.09520335
1454961600, 3.2, 3.04, 3.2, 3.105, 172.79444572, 55.3388333, 3.12248082
1454976000, 3.2, 3.09499999, 3.12, 3.2, 330.23830161, 104.97582029, 3.14585111
1454990400, 3.4768582, 3.05637194, 3.2, 3.475, 1152.50705623, 338.52235269, 3.40452276
1455004800, 3.72, 3.27500003, 3.475, 3.30500003, 4570.62854297, 1268.17223503, 3.60410708
1455019200, 3.78888888, 3.40968967, 3.44466979, 3.51957245, 1477.24119925, 400.2960297, 3.69037184
1455033600, 3.78888888, 3.76, 3.78888888, 3.76, 1022.00179583, 271.66294604, 3.76202132
1455048000, 4.1, 3.6, 3.76, 4.1, 2192.24878664, 588.97891776, 3.72211758
1455062400, 4.5, 3.9, 4.1, 4.17000001, 2166.89864991, 522.55688479, 4.14672299
1455076800, 4.79057241, 4.06000001, 4.12643338, 4.76022023, 5182.87314542, 1197.57697305, 4.3277996
1455091200, 4.88, 4.134, 4.51103652, 4.7, 2941.76167554, 662.90148182, 4.43770568
1455105600, 4.73929534, 3.2, 4.42004488, 4.15, 21784.798077, 5404.65693635, 4.03074576
1455120000, 4.35, 3.73111692, 4.151, 3.92508536, 3641.05358267, 876.68393083, 4.15321127
1455134400, 4.799, 3.8441633, 3.8441633, 4.33508537, 7809.82737211, 1771.09357419, 4.40960742
1455148800, 4.8614, 4.33508537, 4.33508537, 4.8614, 306.92422946, 64.4089104, 4.76524486
1455163200, 4.46733637, 4.46733637, 4.46733637, 4.46733637, 9.38417483, 2.10061971, 4.46733637
1455177600, 4.508536, 4.23947201, 4.33508536, 4.33214657, 165.94022953, 38.21738665, 4.34200881
1455192000, 5.2, 4.59999971, 4.59999971, 5.03053473, 4789.16670502, 958.70658728, 4.9954457
1455206400, 5.60228204, 4.90398419, 5.19670559, 5.60228204, 3398.34535568, 623.79710467, 5.44783765
1455220800, 6.99999998, 5.20000001, 5.56, 6.50000001, 6862.28644869, 1161.91426085, 5.90601792
1455235200, 6.99999998, 6.00000001, 6.00000001, 6.00000126, 2302.49623085, 362.32891895, 6.35471283
1455249600, 6.75516173, 5.00000001, 6.49999999, 5.00000001, 16112.9437851, 2607.36547392, 6.17977953
1455264000, 5.55, 3.85000389, 5.00006208, 5.55, 38177.2688917, 8478.48908436, 4.50283871
1455278400, 5.55, 4.50014905, 5.55, 5.55, 2112.6475532, 403.14185354, 5.24045701
1455292800, 6.12, 5.39077022, 5.55, 6.12, 7803.7697848, 1300.0444477, 6.00269459
1455307200, 6.5, 5.30000333, 6.12, 5.65, 24335.3265244, 3957.41931944, 6.14929188
1455321600, 5.67827104, 5.30001001, 5.65, 5.5, 1917.1299489, 348.2925883, 5.50436619
1455336000, 5.50070003, 4.7, 5.50070003, 5.19999998, 6840.16304055, 1359.75798677, 5.03042681
1455350400, 5.67954231, 4.79110001, 5.19999999, 5.00465869, 3249.74502384, 639.10558199, 5.08483279
1455364800, 5.00465871, 4.1333495, 5.00465871, 4.45, 7475.74461047, 1718.82759925, 4.34932777
1455379200, 5.01279888, 4.14002996, 4.45, 4.74871158, 3277.3956474, 718.40647446, 4.56203523
1455393600, 5.5, 4.474, 4.7, 5.5, 4581.61824153, 940.61374394, 4.87088166
1455408000, 5.49000666, 4.62642819, 5.49000665, 4.87999996, 1494.16874611, 299.9445992, 4.98148241
1455422400, 5.04733872, 4.42100783, 4.8, 4.80821424, 3526.28751932, 764.76001766, 4.61097264
1455436800, 4.80821422, 4.51000002, 4.51000002, 4.80571259, 1268.68241117, 265.35520286, 4.7810723
1455451200, 4.95000008, 4.6615415, 4.93499992, 4.70000006, 641.28480492, 132.41811883, 4.84287807
1455465600, 5.02629768, 4.78200021, 4.79999891, 4.82000065, 1817.89610232, 365.37809661, 4.97538336
1455480000, 5.5, 4.8099999, 4.82000185, 5.19749799, 2851.29171656, 543.41155297, 5.24702079
1455494400, 5.83013297, 5.19749799, 5.25900003, 5.36897011, 4817.231274, 883.49482174, 5.45247256
1455508800, 5.82399986, 5.19749799, 5.37719592, 5.7, 4588.50641433, 814.22387903, 5.63543582
1455523200, 5.8899, 5.37600052, 5.60000001, 5.8899, 222.52251859, 39.57488013, 5.6228223
1455537600, 5.66000019, 5.20000001, 5.40000008, 5.20000004, 5446.46900937, 1010.38382817, 5.39049503
1455552000, 5.49999714, 5.00000034, 5.49999714, 5.03, 2611.56306628, 507.83235716, 5.14256925
1455566400, 5.50399999, 5.29999997, 5.29999997, 5.29999997, 1848.63041545, 344.32841635, 5.36880003
1455580800, 5.48739773, 5.09587612, 5.09587612, 5.34999961, 431.31264433, 79.0799079, 5.4541369
1455595200, 5.44699945, 5.04824998, 5.34999999, 5.3862809, 5654.54141077, 1050.40024392, 5.38322553
1455609600, 5.34999996, 4.53099999, 5.308, 4.90236444, 3054.54705051, 628.22439742, 4.86219106
1455624000, 4.99999999, 4.531, 4.90236452, 4.78888889, 1067.36258801, 232.12077003, 4.59830711
1455638400, 4.78888889, 3.99, 4.78888889, 4.55940188, 8491.29243945, 1917.28659675, 4.42880707
1455652800, 4.65940188, 4.21394585, 4.37113711, 4.24078818, 1796.5020393, 415.5285551, 4.32341416
1455667200, 4.74999999, 4.24079574, 4.38999999, 4.33500001, 3524.52673667, 764.98476832, 4.60731622
1455681600, 4.45800002, 4, 4.4579995, 4, 1848.1814057, 422.06335642, 4.37891936
1455696000, 4.20999998, 3.70001111, 3.97169812, 4.10393719, 1944.8100744, 498.09645135, 3.9044849
1455710400, 4.1808025, 3.71175821, 4.14999995, 3.90050067, 4694.00342109, 1155.93496738, 4.06078503
1455724800, 4.29997999, 3.90050029, 3.90050054, 4.00000012, 1401.24280968, 344.40150017, 4.06863155
1455739200, 4.00000012, 3.4695, 4.00000012, 3.62087435, 4547.23153754, 1232.2292849, 3.6902479
1455753600, 3.79799999, 3.36, 3.79799999, 3.60000141, 1823.87161356, 519.81322815, 3.50870565
1455768000, 3.71715436, 3.59999981, 3.60000128, 3.60100001, 50.44577878, 14.01183583, 3.60022622
1455782400, 4.97333333, 3.60100001, 3.60100002, 4.0512, 3156.14897532, 728.05195282, 4.3350601
1455796800, 4.57600043, 4.2, 4.21, 4.45120002, 1590.64695166, 364.93638227, 4.35869655
1455811200, 4.45120001, 4.1999, 4.27200732, 4.29819753, 1689.51538973, 392.49523607, 4.30455005
1455825600, 4.43329854, 4.03200006, 4.29819753, 4.23, 1061.74440233, 256.38270124, 4.1412482
1455840000, 4.591, 4.00000075, 4.41999999, 4.39999999, 1892.47844268, 434.41725453, 4.35636113
1455854400, 4.81668079, 4.33000009, 4.386547, 4.7078185, 3934.35445799, 837.72150463, 4.69649452
1455868800, 4.71322567, 4.5, 4.62121239, 4.50000002, 848.69810744, 184.28919314, 4.60525163
1455883200, 4.63098933, 4.30317312, 4.51, 4.36000001, 1380.00323367, 308.0781532, 4.47939335
1455897600, 4.55309001, 4.20000001, 4.39500001, 4.5529, 1193.17207244, 277.4748178, 4.3001094
1455912000, 4.688, 4.229035, 4.43, 4.688, 651.72497626, 142.46125115, 4.57475258
1455926400, 4.688, 4.60000001, 4.688, 4.68239976, 76.30796767, 16.32396482, 4.67459765
1455940800, 4.61969984, 4.30000001, 4.61959995, 4.59349935, 104.53276122, 22.92356485, 4.56005695
1455955200, 4.5690837, 4.30000011, 4.4899, 4.5690837, 148.52598956, 32.70654488, 4.54117027
1455969600, 4.62, 4.2001, 4.6, 4.21, 1019.49117669, 236.80472936, 4.3051977
1455984000, 4.3839, 4.11000001, 4.2001, 4.3839, 1409.08627393, 336.2277681, 4.19086823
1455998400, 4.455, 4.23000002, 4.34049505, 4.38, 305.89322527, 69.913445, 4.37531329
1456012800, 4.377, 4.2300001, 4.35, 4.3769, 381.77381363, 89.11636238, 4.28399233
1456027200, 4.3769, 4.2300001, 4.37549986, 4.33237481, 499.52352905, 116.69811141, 4.28047654
1456041600, 4.469, 4.29000005, 4.29000005, 4.42809981, 335.87190267, 76.37933294, 4.39741864
1456056000, 4.6000002, 4.36, 4.45, 4.37000003, 972.58560376, 214.54088875, 4.53333445
1456070400, 4.59, 4.4100002, 4.512, 4.54999993, 420.69936501, 92.87724984, 4.52962771
1456084800, 4.7924586, 4.36336634, 4.59, 4.63500119, 1268.11845054, 275.16016087, 4.60865572
1456099200, 4.8564312, 4.55455447, 4.63500002, 4.8564312, 1135.40642576, 235.47603476, 4.82174938
1456113600, 5.4, 4.89600597, 4.9, 4.89600597, 4715.87415868, 912.34506118, 5.16895893
1456128000, 5.11, 4.75548639, 5.11, 5.02000039, 425.70264599, 84.11242686, 5.06111477
1456142400, 5.37, 4.91579406, 5.21519951, 5.37, 3599.19923893, 715.31184306, 5.03165056
1456156800, 5.36959999, 5.11000019, 5.36959999, 5.24000001, 429.20253681, 81.93923711, 5.23805873
1456171200, 5.7, 5.15, 5.15, 5.6999, 5828.49547218, 1084.78274529, 5.37296108
1456185600, 6, 5.48, 5.7, 5.65, 19023.9421514, 3331.80265625, 5.7098046
1456200000, 5.89489992, 5.68513151, 5.74999983, 5.77128707, 1155.99822586, 201.49569754, 5.73708639
1456214400, 5.84005508, 5.54341528, 5.68627504, 5.77128912, 1363.64944931, 239.96565134, 5.682686
1456228800, 5.85, 5.3, 5.77128912, 5.79000002, 6903.03930162, 1211.03356845, 5.70012217
1456243200, 5.84819988, 5.35, 5.84779988, 5.52961542, 1398.15860917, 248.8990286, 5.6173727
1456257600, 5.6471, 5.35000003, 5.35000003, 5.5, 1151.2070149, 208.89475729, 5.51094259
1456272000, 5.64788492, 5.44554454, 5.5, 5.64788491, 931.14731447, 169.27374725, 5.50083713
1456286400, 5.64788492, 5.50001303, 5.59196526, 5.50001304, 2073.97233142, 376.9646194, 5.50176919
1456300800, 5.6479, 5.42803848, 5.51, 5.64089609, 2700.91743843, 481.67564387, 5.60733654
1456315200, 6, 5.5, 5.5, 5.99000002, 17326.9475657, 2929.28329691, 5.91508086
1456329600, 6, 5.8, 5.99000002, 5.998, 4322.19195681, 723.89503782, 5.970744
1456344000, 6, 5.74257425, 5.998, 6, 5685.43561984, 948.56306203, 5.99373499
1456358400, 6.1, 5.87, 6, 6.1, 26456.3239569, 4407.79190328, 6.00217173
1456372800, 6.1, 5.99857501, 6.1, 6.1, 7357.35051861, 1206.39391522, 6.09863032
1456387200, 6.2, 5.68616315, 5.9985755, 6.2, 51834.9417184, 8442.91393585, 6.1394611
1456401600, 6.299, 5.87166257, 6.2, 6.26047819, 19105.7526628, 3081.73201961, 6.19968009
1456416000, 6.22917579, 5.37000002, 6.22917579, 5.86143142, 2879.38988882, 492.58711746, 5.84544294
1456430400, 6.16726235, 5.37001001, 5.85780555, 6.16726235, 3430.46104308, 580.29693578, 5.91156153
1456444800, 6.16726235, 5.74886228, 6.02934372, 5.75, 4305.43501152, 718.92983859, 5.98867202
1456459200, 6.10586222, 5.70000001, 5.75000117, 6.02706101, 621.94679979, 104.05216067, 5.97725982
1456473600, 6.19909999, 6.027061, 6.02706101, 6.1, 3491.69548109, 565.96199522, 6.16948754
1456488000, 6.12, 5.8139421, 6.1, 6.00624386, 7901.7624326, 1322.62409409, 5.97430703
1456502400, 5.97463206, 5.72173758, 5.97463206, 5.913627, 712.80791449, 122.89010312, 5.80036875
1456516800, 6.07, 5.75500001, 5.88405886, 5.75610001, 1244.67247544, 214.74955245, 5.79592581
1456531200, 6.08726946, 5.8200002, 5.8200002, 6.08706944, 672.62340834, 110.95968826, 6.06187182
1456545600, 6, 5.92932083, 5.99307697, 6, 127.19069129, 21.29803736, 5.97194422
1456560000, 6.263, 6.08079195, 6.08079195, 6.18256477, 1928.8252216, 311.24735316, 6.19708152
1456574400, 6.3, 6.17000363, 6.261, 6.29999998, 34400.0059734, 5461.84586113, 6.29823815
1456588800, 6.45500003, 6.219, 6.29999998, 6.28090009, 1315.55125058, 206.64803314, 6.36614455
1456603200, 6.39911832, 6.2807, 6.31863374, 6.34675809, 1191.23902267, 187.6398442, 6.34853981
1456617600, 6.40597057, 6.219, 6.36326833, 6.34039364, 589.58821341, 93.94204027, 6.27608482
1456632000, 6.41, 6.29999998, 6.29999998, 6.41, 551.86911736, 86.61154809, 6.37177292
1456646400, 6.5, 6.33134215, 6.44799999, 6.4, 644.09563002, 99.80786536, 6.45335543
1456660800, 6.6, 6.33134377, 6.4, 6.54951003, 16707.9311946, 2568.20453916, 6.50568556
1456675200, 6.58225741, 6.48246354, 6.54951023, 6.54934612, 462.78092726, 70.65980845, 6.54942232
1456689600, 6.54745028, 6.34252576, 6.5148759, 6.41184913, 492.06683304, 76.77488948, 6.40921577
1456704000, 6.5822576, 6.34034947, 6.37756118, 6.51374741, 820.53310952, 124.84925281, 6.57219079
1456718400, 6.58225783, 6.48040608, 6.58225666, 6.48040609, 366.03184721, 55.96693342, 6.54014477
1456732800, 6.48042205, 6.28225779, 6.48040674, 6.37699383, 3805.9899819, 592.18235364, 6.4270574
1456747200, 6.4925073, 6.1, 6.37699383, 6.42593136, 4346.41331329, 697.69528573, 6.22967275
1456761600, 6.42523117, 6.25050003, 6.25050094, 6.42523117, 133.4496495, 21.10055255, 6.32446231
1456776000, 6.45735733, 6.09, 6.42523116, 6.32598484, 3877.05827693, 621.70678988, 6.23615237
1456790400, 6.55727927, 6.19497036, 6.29435491, 6.45106368, 3007.47012565, 463.11119627, 6.49405617
1456804800, 6.44999998, 6.28412209, 6.42147456, 6.44099991, 85.26362132, 13.40499295, 6.3605868
1456819200, 6.5148759, 6.29, 6.30084132, 6.5148759, 2455.77664875, 381.70347387, 6.43372884
1456833600, 6.55378833, 6.32100336, 6.48230152, 6.51049394, 2387.78107268, 367.57445423, 6.49604738
1456848000, 7.94299999, 5.1601, 6.51, 7.38999999, 46654.0685478, 6608.73048687, 7.05946
1456862400, 7.77783507, 7.30000015, 7.38999994, 7.6, 15546.3239214, 2039.03225943, 7.62436388
1456876800, 7.78799998, 7.3, 7.65999997, 7.30001354, 627.97500935, 84.1281851, 7.46450204
1456891200, 7.61905177, 7.46667125, 7.56704453, 7.46667128, 3535.70064399, 467.66083489, 7.56039501
1456905600, 7.8999, 7.44628544, 7.4666713, 7.8999, 3002.31879016, 389.19062911, 7.71426279
1456920000, 8.49759983, 7.89939961, 7.8999, 8.4, 6011.96958683, 738.97308451, 8.13557315
1456934400, 8.8, 8.20831696, 8.46, 8.57166313, 2328.50384372, 276.01763122, 8.43606922
1456948800, 8.823496, 8.235, 8.57166329, 8.55699999, 3448.95650029, 406.27567219, 8.48920261
1456963200, 8.65700588, 7.67857145, 8.46692633, 8.65690587, 1874.83021896, 233.56182785, 8.02712599
1456977600, 9.71137498, 8.43237935, 8.56838549, 9.20499297, 8396.97285761, 921.11558092, 9.11609034
1456992000, 9.93888884, 7.6, 9.2843406, 9.85050001, 8039.78573071, 892.46412608, 9.00852538
1457006400, 9.99999998, 8.33333333, 9.8505, 8.73333336, 26027.0626006, 2812.87415557, 9.25283576
